id,count
"EJECUCION DE LA OBRA: ¿MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS EN LA I.E.S.M. RICARDO PALMA DEL C.P. CHUPARO, DISTRITO DE ANCO-HUALLO, PROVINCIA DE CHINCHEROS, REGION APURIMAC¿ GOBIERNO REGIONAL DE APURIMAC SEDE CENTRAL APURIMAC 487678",1
SERVICIO DE CONSERVACI¿N PARA LA RECUPERACI¿N Y/O REPOSICI¿N DE LA INFRAESTRUCTURA VIAL: PAQUETE  9: LIMA  CHOSICA PUENTE RICARDO PALMA Y MALA - CALANGO - LA CAPILLA  EMP PE-22 (RIO BLANCO). MINISTERIO DE TRANSPORTES Y COMUNICACIONES LIMA 512123,1
"SEDE CENTRAL, ESCUELA, C.F. SAN BORJA, C.F. LOS OLIVOS, C.F. CHORRILLOS, PUENTE PIEDRA SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION LIMA 484269",1
SERVICIO GENERAL DE INSTALACI¿N DE PUENTES MODULARES PROVISIONALES EN LA REGI¿N AYACUCHO - PAQUETE 02. MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA 482613,1
"CONTRATACI¿N DE LA ELABORACION DEL EXPEDIENTE TECNICO Y EJECUCION DE OBRA: REHABILITACI¿N DEL SERVICIO DE AGUA PARA RIEGO DEL SECTOR T 31+600 VALLE DE LOS INCAS, DISTRITO TAMBOGRANDE, PROVINCIA PIURA, DEPARTAMENTO DE PIURA PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA 473099",1
"ADQUISICI¿N DE MOTOBOMBAS PARA MEJORAR LA CAPACIDAD DE RESPUESTA ANTE EMERGENCIAS FRENTE A POSIBLES INUNDACIONES EN EL NORTE DEL PA¿S MINISTERIO DE VIVIENDA, CONSTRUCCIÓN Y SANEAMIENTO - ADMINISTRACIÓN GENERAL LIMA 504779",1
"EJECUCION DE LA OBRA: CREACION, MEJORAMIENTO DEL SERVICIO DE TRANSITABILIDAD DEL CAMINO VECINAL AMBULCO CHICO - CORRALES, DISTRITO DE CUTERVO, PROVINCIA DE CUTERVO - CAJAMARCA MUNICIPALIDAD PROVINCIAL DE CUTERVO CAJAMARCA 535389",1
"CONTRATACI¿N DE UNA PERSONA NATURAL O JUR¿DICA ENCARGADA DE ELABORAR EL EXPEDIENTE T¿CNICO Y EJECUTAR LA OBRA: ""REHABILITACI¿N DEL CAMINO VECINAL ULPAMACHE - INGANO GRANDE - RODRIGUEZ DE MENDOZA DEL DISTRITO DE SONDORILLO - PROVINCIA DE HUANCABAMBA - DEPARTAMENTO DE PIURA GOBIERNO REGIONAL DE PIURA-GERENCIA SUB REGIONAL MORROPON HUANCABAMBA PIURA 479648",1
CONTRATACI¿N DEL SERVICIO DE LIMPIEZA INTEGRAL PARA LAS INSTALACIONES DE CORPAC S.A. EN LAS SEDES AEROPORTUARIAS DE LA ZONA SUR CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC CALLAO 476859,1
MEJORAMIENTO DE LA TRANSITABILIDAD VEHICULAR Y PEATONAL DE LA AV. V¿CTOR MALASQUEZ ENTRE LOS TRAMOS AV. PAUL POBLET LIND HASTA LA AV. LA MOLINA - DISTRITO DE PACHACAMAC - PROVINCIA DE LIMA - REGI¿N LIMA GOBIERNO REGIONAL METROPOLITANO DE LIMA LIMA 545207,1
TRASLADO DE NUMERARIO DE MONEDAS A SUCURSAL PIURA BANCO CENTRAL DE RESERVA DEL PERÚ LIMA 479914,1
¿MEJORAMIENTO DEL SISTEMA DE AGUA POTABLE Y ALCANTARILLADO DE LAS PARTES ALTAS DEL DISTRITO DE PAUCARPATA ¿ AREQUIPA¿ GOBIERNO REGIONAL DE AREQUIPA Sede Central AREQUIPA 451820,1
SERVICIO DE TRANSPORTE DE COMBUSTIBLE DESDE PLANTA TALARA HASTA PLANTA YURIMAGUAS DE PETROPERU S.A. PETROLEOS DEL PERU S.A. LIMA 496957,1
"MEJORAMIENTO DE LA AV. PEDRO MIOTA, ANTIGUA PANAMERICANA SUR TRAMO CALLE TALARA  AV. MATEO PUMACAHUA, DISTRITO DE SAN JUAN DE MIRAFLORES, PROVINCIA DE LIMA - LIMA MUNICIPALIDAD METROPOLITANA DE LIMA LIMA 473365",1
SUMINISTRO DE CEMENTO ASFALTICO PEN 120/150 Y EMULSION ASFALTICA CRS-1 SEGUN ESPECIFICACIONES TECNICAS GOBIERNO REGIONAL DE PUNO SEDE CENTRAL PUNO 447355,1
EJECUCION DE OBRA MEJORAMIENTO Y AMPLIACION DE LOS SERVICIOS DEPORTIVOS ESTADIO MUNICIPAL DE YURIMAGUAS GOBIERNO REGIONAL DE LORETO - GERENCIA SUB REGIONAL ALTO AMAZONAS YURIMAGUAS LORETO 439370,1
SERVICIO DE LIMPIEZA PARA LAS INSTALACIONES DEL MINISTERIO DE TRANSPORTES Y COMUNICACIONES MINISTERIO DE TRANSPORTES Y COMUNICACIONES LIMA 501745,1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA INSTALACI¿N DEL SISTEMA DE RIEGO TECNIFICADO POR ASPERSI¿N EN EL CENTRO POBLADO TANTACHUAL BAJO, DISTRITO DE SAN SILVESTRE DE COCHAN, SAN MIGUEL, CAJAMARCA CON C¿DIGO SNIP 183874 PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA 479040",1
EJECUCION DE LA OBRA: MEJORAMIENTO Y AMPLIACION DEL SISTEMA DE AGUA POTABLE Y SANEAMIENTO EN EL CASERIO DE PUEBLO LIBRE DEL DISTRITO DE SANTIAGO DE CHUCO PROVICIA DE SANTIAGO DE CHUCO LA LIBERTAD CODIGO SNIP N 315665 MUNICIPALIDAD PROVINCIAL DE SANTIAGO DE CHUCO LA LIBERTAD 458046,1
MEJORAMIENTO Y AMPLIACION DEL SERVICIO EDUCATIVO DEL NIVEL PRIMARIO EN LA INSTITUCION EDUCATIVA N 80766 CACHIMARCA DISTRITO DE COCHORCO PROVINCIA DE SANCHEZ CARRION LA LIBERTAD CON CODIGO SNIP N 364394 MUNICIPALIDAD DISTRITAL DE COCHORCO LA LIBERTAD 485888,1
"MEJORAMIENTO DE LA TRANSITABILIDAD VEHICULAR Y PEATONAL EN LA LOCALIDAD DE HUAYLLABAMBA, DISTRITO DE HUAYLLABAMBA - SIHUAS ¿ ANCASH ¿ II ETAPA MUNICIPALIDAD DISTRITAL DE HUAYLLABAMBA - SIHUAS ANCASH 450456",1
"CONTRATACI¿N DE SERVICIOS DE SUMINISTRO DE CONFORMACI¿N PERFILADO Y COLOCACI¿N DE SUB BASE, BASE Y CARPETA ASF¿LTICA EN CALIENTE A TODO COSTO, INCLUYENDO IMPRIMACI¿N ASF¿LTICA. PARA LA OBRA ""MEJORAMIENTO DE LA CARRETERA REPARTICI¿N CHUPAS CHIARA HUAMANGA AYACUCHO"" GOBIERNO REGIONAL DE AYACUCHO-TRANSPORTES AYACUCHO 429499",1
EJECUCION DE OBRA CREACION DEL SERVICIO DE AGUA POTABLE Y DISPOSICION DE EXCRETAS EN TRES FONTERAS DISTRITO DE TENIENTE MANUEL CLAVERO - PUTUMAYO MUNICIPALIDAD PROVINCIAL DE PUTUMAYO LORETO 467785,1
"CONTRATACI¿N PARA LA EJECUCI¿N DE LA OBRA MEJORAMIENTO DE LA INFRAESTRUCTURA URBANA DE LA CALLE MANUEL E. ROJAS CUADRAS 1,2 Y 3 DE LA CIUDAD DE CONTAMANA DEL DISTRITO DE CONTAMANA - PROVINCIA DE UCAYALI - DEPARTAMENTO DE LORETO GOBIERNO REGIONAL DE LORETO SEDE CENTRAL LORETO 465027",1
"Servicio de reparaciones Menores de Colectores Colapsados por desastre a consecuencia de intensas precipitaciones pluviales en zonas declaradas en Estado de Emergencia para los Distritos de Catacaos, Veintis¿is de Octubre y Piura, ubicados en la Provincia de Piura, Departamento de Piura PROGRAMA NACIONAL DE SANEAMIENTO URBANO LIMA 451967",1
"CONTRATACION PARA LA EJECUCION DE LA OBRA: MEJORAMIENTO Y AMPLIACION DEL SISTEMA DE AGUA POTABLE E INSTALACION DE ALCANTARILLADO Y PLANTA DE TRATAMIENTO DE AGUA RESIDUALES EN EL CENTRO POBLADO DE SANTA ROSA DE HUALLANCAYO, DISTRITO DE CHAMBARA - CONCEPCION - JUNIN. MUNICIPALIDAD DISTRITAL DE CHAMBARA JUNIN 511450",1
ADQUISICION DE CICLOSERINA 250 MG CAPSULA CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA 428307,1
SERVICIO DE EJECUCION DE ACTIVIDAD DE PREVENCION REHABILITACION PARCIAL DE DIQUE DE ENCAUZAMIENTO Y DESCOLMATACION BOCATOMA HUACA DE LA CRUZ ¿ RIO LA LECHE ¿ ILLIMO. GOBIERNO REGIONAL DE LAMBAYEQUE - GERENCIA REGIONAL DE AGRICULTURA LAMBAYEQUE LAMBAYEQUE 499880,1
EJECUCION DE LA OBRA:MEJORAMIENTO DE SERVICIOS EDUCATIVOS DE LA I.E. I. Nro 32630 DE NIVEL PRIMARIA Y SECUNDARIA DE LLACSA - DISTRITO DE SANTA MARIA DEL VALLE- HUANUCO MUNICIPALIDAD DISTRITAL DE SANTA MARIA DEL VALLE HUANUCO 426216,1
"EJECUCI¿N DE OBRA: ¿MEJORAMIENTO DEL SERVICIO DE AGUA POTABLE E INSTALACI¿N DE LETRINAS EN LOS CASER¿OS DE ULUNCHA ALTO-SALVADOR-ISRAEL¿ULUNCHA-NUEVO PORVENIR- SACONDAY, NUEVA ESPERANZA Y PAMPAS DEL DISTRITO DE MONTERO, PROVINCIA DE AYABACA - PIURA¿ MUNICIPALIDAD DISTRITAL DE MONTERO PIURA 494063",1
PROVISI¿N DE LICENCIAS IBM SPECTRUM PROTECT O EQUIVALENTE SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT LIMA 470557,1
SERVICIO DE MANTENIMIENTO ANUAL DE UNIDADES DE TRATAMIENTO DE LA PTAP LA ATARJEA PERIODO 2018-2020 SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA 443106,1
CONTRATACI¿N DEL SERVICIO DE LABORATORIO PARA EL INSTITUTO NACIONAL CARDIOVASCULAR - INCOR SEGURO SOCIAL DE SALUD LIMA 470926,1
"MEJORAMIENTO DEL SERVICIO EDUCATIVO DE LA I.E. N¿ 2028 LUCERITO DEL AMANECER, EN EL LT. 1, MZ. 10 DEL AA.HH. LOS PINOS, DEL DISTRITO DE LA ESPERANZA, TRUJILLO, LA LIBERTAD/ I ETAPA: CONSTRUCCI¿N DE INFRAESTRUCTURA EDUCATIVA, EQUIPAMIENTO Y MOBILIARIO. MUNICIPALIDAD DISTRITAL DE LA ESPERANZA - TRUJILLO LA LIBERTAD 499072",1
"ENOXAPARINA S¿DICA, 60 mg/0.6 mL - INYECTABLE - 0.6 mL CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA 444978",1
SERVICIO DE TRADUCCIONES MINISTERIO PUBLICO LIMA 498575,1
"Contrataci¿n de Ejecuci¿n de obra: ¿Mejoramiento De Los Servicios De Transitabilidad Del Camino Vecinal Luya ¿ Coraz¿n De Jes¿s ¿Huaychopampa ¿ Pampa Hermosa  ¿ Shipata ¿ Colmata  - Molino, Ramal Corobamba, Distrito De Luya, Provincia De Luya - Amazonas¿. MUNICIPALIDAD DISTRITAL DE LUYA AMAZONAS 468600",1
SERVICIO DE VIGILANCIA Y SEGURIDAD INTEGRAL PARA LOS DIFERENTES LOCALES EN LIMA DE LA PRESIDENCIA DEL CONSEJO DE MINISTROS PRESIDENCIA DEL CONSEJO DE MINISTROS LIMA 486418,1
"CONTRATACION DEL SERVICIO DE ELABORACION DE FICHA TECNICA DE PREVENCION  Y DESCOLMATACION Y REHABILITACION DE DIQUES DEL RIO MOTUPE, DISTRITOS DE PITIPO, ILLIMO Y PACORA, PROVINCIA DE LAMBAYEQUE, DEPARTAMENTO DE LAMBAYEQUE, TRAMO III PROGRAMA DE DESARROLLO PRODUCTIVO AGRARIO RURAL - AGRO RURAL LIMA 425218",1
"EJECUCI¿N DE LA OBRA  : CREACI¿N DEL SERVICIO DE AGUA POTABLE Y UNIDADES B¿SICAS DE SANEAMIENTO EN LA COMUNIDAD DE QARIN, DISTRITO DE CHUNGUI-LA¿ MAR-AYACUCHO CODIGO SNIP N¿ 368638 MUNICIPALIDAD DISTRITAL DE CHUNGUI AYACUCHO 474278",1
"EJECUCION DE LA OBRA, RENOVACION DE PISTA; EN EL (LA) TRAMO AV. CIRCUNVALACION DISTRITO DE YAUYOS, PROVINCIA YAUYOS, DEPARTAMENTO LIMA MUNICIPALIDAD PROVINCIAL DE YAUYOS LIMA 500666",1
"ELABORACI¿N DE EXPEDIENTE TECNICO DEL PROYECTO AMPLIACI¿N Y MEJORAMIENTO DE LOS SERVICIOS DE AGUA POTABLE Y ALCANTARILLADO DE LA CIUDAD DE JULIACA ¿ PUNO, CODIGO UNICO DE INVERSI¿N CUI N¿ 2331661 PROGRAMA NACIONAL DE SANEAMIENTO URBANO LIMA 474228",1
"CONTRATACION PARA LA EJECUCION DE OBRA  CREACION DE PISTAS Y VEREDAD EN LA PLAZA PRINCIPAL Y CALLES: JOSE MARIA ARGUEDAS, JUAN E. COLOS, FAUSTINO GUTIERREZ, JULIA SANCHEZ, LIBERTADORES EN LA LOCALIDAD DE PAMPA CANGALLO, DISTRITO DE LOS MOROCHUCOS CANGALLO - AYACUCHO MUNICIPALIDAD DISTRITAL DE LOS MOROCHUCOS AYACUCHO 479702",1
"ADQUISICION, TRANSPORTE E INSTALACI¿N DE 25 MODULOS PREFABRICADOS TIPO AULA Y 13 PARARRAYOS PARA LA CONTINUIDAD DEL SERVICIO PEDAGOGICO EN INSTITUCIONES EDUCATIVAS UBICADAS EN ZONAS DE HELADAS PROGRAMA NACIONAL DE INFRAESTRUCTURA EDUCATIVA UE 108 - PRONIED LIMA 479395",1
SUPERVISI¿N DE OBRA  MEJORAMIENTO DEL SERVICIO DE AGUA POTABLE Y ALCANTARILLADO SANITARIO DE LOS BARRIOS 01 02 03 06 08 09 Y 12 DISTRITO DE FLORENCIA DE MORA TRUJILLO  LA LIBERTAD SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LA LIBERTAD LA LIBERTAD 456159,1
"EJECUCION DE LA OBRA: ¿MEJORAMIENTO DE LOS SERVICIOS DE EDUCACION SECUNDARIA DE LA INSTITUCION EDUCATIVA MANUEL EUFRACIO ALVAREZ DURAN, DISTRITO DE COTABAMBAS, PROVINCIA DE COTABAMBAS, REGION APURIMAC¿ GOBIERNO REGIONAL DE APURIMAC SEDE CENTRAL APURIMAC 487651",1
"Contrataci¿n para la ejecuci¿n de la obra; Mejoramiento del servicio de limpieza p¿blica en el Sector de Quiaca, Sicari Pampa y Chichihuaya de la Comunidad de Llacta Ayllu, Distrito de Quiaca - Sandia ¿ Puno MUNICIPALIDAD DISTRITAL DE QUIACA PUNO 457571",1
SERVICIO DE LIMPIEZA PARA LA CORTE SUPERIOR DE JUSTICIA DE ANCASH CORTE SUPERIOR DE JUSTICIA DE ANCASH ANCASH 501453,1
"CONSULTORIA DE SUPERVISION DE OBRA MEJORAMIENTO DE LA TRANSITIBILIDAD VEHICULAR Y PEATONAL DE LA AV. VICTORIO MALASQUEZ ENTRE LOS TRAMOS AV. PAULET POBLET LIND, HASTA LA AV. LA MOLINA, DISTRITO DE PACHACAMAC, PROVINCIA DE LIMA, REGION LIMA CON CODIGO NRO. 2403085. GOBIERNO REGIONAL METROPOLITANO DE LIMA LIMA 552054",1
SERVICIO DE SEGURIDAD Y VIGILANCIA DE LAS INSTALACIONES DEL HOSPITAL REGIONAL LAMBAYEQUE GOBIERNO REGIONAL DE LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE LAMBAYEQUE 542360,1
"SUPERVISION DE LA OBRA: MEJORAMIENTO DE LOS SERVICIOS DE SALUD DEL CENTRO DE SALUD HAQUIRA, DISTRITO DE HAQUIRA, PROVINCIA DE COTABAMBAS, REGION APURIMAC UNIDAD EJECUTORA 125 PROGRAMA NACIONAL DE INVERSIONES EN SALUD LIMA 470571",1
SERVICIO DE SOPORTE TECNICO Y MANTENIMIENTO CORRECTIVO PARA PLATAFORMA DE SERVIDORES SUPERDOME REGISTRO NACIONAL DE IDENTIFICACION Y ESTADO CIVIL LIMA 502228,1
"EJECUCION DE LA OBRA MEJORAMIENTO DE PISTAS Y VEREDAS EN LA LOCALIDAD DE SIHUAS, PROVINCIA DE SIHUAS - ANCASH - III ETAPA MUNICIPALIDAD PROVINCIAL DE SIHUAS ANCASH 502067",1
SERVICIO DE TELEFONIA IP/VIDEOCONFERENCIA REGISTRO NACIONAL DE IDENTIFICACION Y ESTADO CIVIL LIMA 487106,1
CREACION DEL COMPLEJO MULTIDEPORTIVO EN EL PUEBLO TRADICIONAL PAMPAS NUEVAS CENTRO POBLADO DE SAN ANTONIO ¿ DISTRITO DE YARABAMBA ¿ PROVINCIA DE AREQUIPA ¿ DEPARTAMENTO DE AREQUIPA MUNICIPALIDAD DISTRITAL DE YARABAMBA AREQUIPA 470956,1
"CONTRATACI¿N DEL SERVICIO DE RECOLECCI¿N, TRANSPORTE, TRATAMIENTO Y DISPOSICI¿N FINAL DE RESIDUOS S¿LIDOS BIOCONTAMINADOS Y ESPECIALES GENERADOS EN LOS ESTABLECIMIENTOS DE SALUD ¿ RED ASISTENCIAL LA LIBERTAD SEGURO SOCIAL DE SALUD LIMA 489260",1
"LA CONTRATACION DE LA EJECUCION DE LA OBRA MEJORAMIENTO DE LAS REDES DE ALCANTARILLADO Y AGUA POTABLE DEL JIRON ARICA, DEL DISTRITO DE PUEBLO NUEVO/PROVINCIA DE CHINCHA/REGION ICA MUNICIPALIDAD DISTRITAL DE PUEBLO NUEVO - CHINCHA ICA 484542",1
ADQUISICI¿N DE ¿UPGRADE DE LA CENTRAL TELEF¿NICA DEL MTC Y UN SISTEMA DE CONTACT CENTER MINISTERIO DE TRANSPORTES Y COMUNICACIONES LIMA 506129,1
SERVICIO DE ALIMENTACI¿N PARA LOS ALUMNOS DEL COAR SAN MART¿N PARA LOS A¿OS 2019 Y 2020 PROGRAMA EDUCACION BASICA PARA TODOS UE 026 LIMA 543579,1
SERVICIO DE ATENCION AMBULATORIA AL SIS CON IRC TERMINAL EN HEMODIALISIS LIMA METROPOLITANA NORTE 6 FONDO INTANGIBLE SOLIDARIO DE SALUD LIMA 506752,1
"CONTRATACI¿N DE EJECUCI¿N DE OBRA: ""CREACI¿N DEL CAMINO VECINAL ENTRE LOS SECTORES DE PALMA DE ORO - INTIHUATANA - CATARATA LA QUINA DEL CENTRO POBLADO DE TAHUANTINSUYO LOBO, DISTRITO DE KIMBIRI - LA CONVENCI¿N - CUSCO"". MUNICIPALIDAD DISTRITAL DE KIMBIRI CUSCO 481619",1
Servicio de f¿brica de software SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT LIMA 521448,1
"EJECUCI¿N DE OBRA MEJORAMIENTO DE LA INFRAESTRUCTURA VIAL URBANA DE LA AV. VIRGEN DOLOROSA, EN LA LOCALIDAD LA BANDA, DISTRITO DE LA BANDA DE SHILCAYO, PROVINCIA DE SAN MART¿N - SAN MART¿N. MUNICIPALIDAD DISTRITAL DE LA BANDA DE SHILCAYO SAN MARTIN 456503",1
"¿CREACI¿N DE LA V¿A VECINAL EN LOS TRAMOS HISHMISHTRANCA ¿ PUMAHUASI - HISHMISHTRANCA CORRAL ¿ SAHUAL, DISTRITO DE SAN ISIDRO DE MAINO ¿ CHACHAPOYAS ¿ AMAZONAS¿ MUNICIPALIDAD DISTRITAL SAN ISIDRO DE MAYNO AMAZONAS 490804",1
CONTRATACION DE LA EJECUCION DE LA OBRA DENOMINADA: MEJORAMIENTO DEL SERVICIO DE SEGURIDAD CIUDADANA EN EL DISTRITO DE SULLANA-PIURA. CODIGO SNIP N 288528 MUNICIPALIDAD PROVINCIAL DE SULLANA PIURA 427995,1
"CONTRATACI¿N PARA LA EJECUCI¿N DE LA OBRA: ""MEJORAMIENTO DEL SERVICIO EDUCATIVO DE LAS INSTALACIONES EDUCATIVAS SE¿OR DE LOS MILAGROS DEL NIVEL INICIAL, PRIMARIA Y SECUNDARIA EN LA I.E. N¿ 38994-12/MX-P DEL NIVEL PRIMARIO DE LA CIUDAD Y DISTRITO DE SAN MIGUEL - LA MAR - AYACUCHO"". MUNICIPALIDAD PROVINCIAL DE LA MAR - SAN MIGUEL AYACUCHO 453798",1
"ALIMENTACI¿N PARA LOS INTERNOS(AS), NI¿OS Y PERSONAL INPE QUE LABORA 24X48 EN EL E.P. DE AYACUCHO Y E.P. HUANTA INPE-DIRECCION REGIONAL CENTRO - HUANCAYO JUNIN 477652",1
"SERVICIO DE LIMPIEZA Y DESCOLMATACION DE CANALES PRINCIPALES EN EL SUBSECTOR HIDRAULICO MARGEN IZQUIERDA, DISTRITO CORRALES, SAN JACINTO Y LA CRUZ, PROVINCIA Y DEPARTAMENTO DE TUMBES PROGRAMA DE DESARROLLO PRODUCTIVO AGRARIO RURAL - AGRO RURAL LIMA 475157",1
ADQUISICION DE ESTRADIOL CIPIONATO + MEDROXIPROGESTERONA ACETATO 5 MG + 25 MG/mL X 0.5 mL INYECTABLE CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA 447104,1
"EJECUCION DE LA OBRA MEJORAMIENTO DEL SERVICIO DE LIMPIEZA PUBLICA EN LA LOCALIDAD DE SAN JUAN, DISTRITO DE SAN JUAN - LUCANAS - AYACUCHO MUNICIPALIDAD DISTRITAL DE SAN JUAN - LUCANAS AYACUCHO 448772",1
"SERVICIO DE HABILITACI¿N, ACONDICIONAMIENTO Y LOGISTICA INFORMATICA- REF 2018 OFICINA NACIONAL DE PROCESOS ELECTORALES LIMA 506700",1
ITEM 10 UNIDAD EJECUTORA 120 PROGRAMA NACIONAL DE DOTACION DE MATERIALES EDUCATIVOS LIMA 455430,1
"SERVICIO T¿CNICO ESPECIALIZADO DE LIMPIEZA, REMEDIACI¿N AMBIENTAL Y DISPOSICI¿N FINAL DE RESIDUOS S¿LIDOS GENERADOS EN LAS ¿REAS AFECTADAS POR EL DERRAME DE PETR¿LEO CRUDO OCURRIDO EN EL KM. 20+190 Y KM. 20+204 DEL TRAMO I DEL OLEODUCTO NORPERUANO PETROLEOS DEL PERU S.A. LIMA 448607",1
ELABORACI¿N DE EXPEDIENTE TECNICO Y EJECUCI¿N DE OBRA: ¿MEJORAMIENTO Y REHABILITACION DE LA INFRAESTRUCTURA VIAL - PAQUETE 1R  ANCASH¿ TRAMO 1: EMP. AN-109 (HUAMBA)  SAN MIGUEL  HUAYAN -SUCCHA  AIJA (PROV. AIJA)  EMP. AN - 109 (L=72.50 KM). TRAMO 2: EMP. AN  1161  (MOLINOPAMPA) - YAUYAN (L=27.90 KM) TRAMO 3: EMP. AN  112 (OCROS)  BELLAVISTA  VISTA ALEGRE  CONGAS  COPA (L=30.65 KM). TRAMO 4: EMP. AN  112 (OCROS)  NUEVA FLORIDA  EMP. AN  112 (L=13.26 KM) MINISTERIO DE TRANSPORTES Y COMUNICACIONES LIMA 504859,1
"SERVICIO DE ""MANTENIMIENTO PERIODICO DE LA CARRETERA RUTA SM-102, TRAMO: EMP. PE-5N- (CU¿UMBUQUE)-CU¿UMBUQUE-SAN JOSE DE SISA, PROG. KM 00+000 AL KM 46+000, L=46.00KM"" GOBIERNO REGIONAL DE SAN MARTIN-TRANSPORTES SAN MARTIN 456311",1
"EJECUCION DE OBRA: MEJORAMIENTO DE LA CARRETERA TRAMO CALACHOTA ¿ QUIRIMAN ¿ AUCAMPI ¿ AYAUCA, DISTRITO DE AYAUCA ¿ YAUYOS ¿ LIMA CON CODIGO SNIP N¿ 357263 MUNICIPALIDAD DISTRITAL DE AYAUCA LIMA 452030",1
SERVICIO DE ATENCION AMBULATORIA AL SIS CON IRC TERMINAL EN HEMODIALISIS EN EL DEPARTAMENTO DE PUNO 1 FONDO INTANGIBLE SOLIDARIO DE SALUD LIMA 465954,1
ADQUISICION DE EQUIPAMIENTO E INSTALACION MUNICIPALIDAD PROVINCIAL DE ATALAYA - RAYMONDI UCAYALI 464364,1
KIT N¿1 PCR EN TIEMPO REAL INSTITUTO NACIONAL DE SALUD DEL NIÑO - SAN BORJA LIMA 489572,1
"EJECUCI¿N DE LA OBRA: ¿MEJORAMIENTO DEL SERVICIO DE AGUA PARA RIEGO TECNIFICADO EN LAS COMUNIDADES DE LLANTUYHUANCA, PUCARUMI, PISCHU Y UCHUHUANCARAY, DISTRITO DE TALAVERA, ANDAHUAYLAS ¿ APUR¿MAC¿ MINAG - PROYECTO ESPECIAL SIERRA CENTRO SUR AYACUCHO 511584",1
DASATINIB 50 mg TAB CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA 504725,1
ADQUISICION DE DOS  2  LANCHAS DE INTERDICCION MARITIMA MARINA DE GUERRA DEL PERU CALLAO 498365,1
SERVICIO DE TRANSMISI¿N DE DATOS OFICINAS REGIONALES INSTITUTO NACIONAL DE DEFENSA DE LA COMPETENCIA Y DE LA PROTECCION DE LA PROPIEDAD INTELECTUAL LIMA 430325,1
"EJECUCION DE OBRA: MEJORAMIENTO DE LOS SERVICIOS DE TRANSITABILIDAD VEHICULAR  Y PEATONAL EN EL A.H. 21 DE MARZO, CENTRO POBLADO DE ANCON, DISTRITO DE ANCON, PROVINCIA DE LIMA, REGION LIMA MUNICIPALIDAD DISTRITAL DE ANCON LIMA 452466",1
SUPERVISION DE LA OBRA INSTALACION DEL SISTEMA ELECTRICO RURAL SAN IGNACIO - REGION CAJAMARCA DIRECCION GENERAL DE ELECTRIFICACION RURAL DEL MINISTERIO DE ENERGÍA Y MINAS LIMA 435649,1
SISTEMA DIPAC ANDY DISK SEGURO SOCIAL DE SALUD LIMA 477815,1
"ALIMENTACI¿N PARA LOS INTERNOS(AS), NI¿OS Y PERSONAL INPE QUE LABORA 24X48 INPE-DIRECCION REGIONAL CENTRO - HUANCAYO JUNIN 440847",1
ADQ. DE VALE EXTRAORDINARIO DE MEJORA NUTRICIONAL PARA LOS TRABAJADORES DEL HSEB HOSPITAL NACIONAL SERGIO E. BERNALES LIMA 499537,1
SERVICIO DE ACCESO A INTERNET CON PROTECCION ANTIDDOS Y CONEXION CON LAS SUCURSALES BANCO CENTRAL DE RESERVA DEL PERÚ LIMA 496010,1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA RECONSTRUCCI¿N Y REHABILITACI¿N DE CAMINO VECINAL - 11.2 KM EN SANTO DOMINGO - QUINCHAYO GRANDE, DISTRITO DE SANTO DOMINGO, PROVINCIA DE MORROPON PIURA MUNICIPALIDAD DISTRITAL DE SANTO DOMINGO PIURA 495256",1
Franja Electoral - Grupo RPP S.A.C. OFICINA NACIONAL DE PROCESOS ELECTORALES LIMA 476782,1
EJECUCION DE OBRA CREACION DEL PARQUE ECOLOGICO EN EL MALECON DE LA COSTA VERDE EN EL SECTOR 2 DISTRITO DE SAN ISIDRO MUNICIPALIDAD DISTRITAL DE SAN ISIDRO - LIMA LIMA 428515,1
