id,count
EXCAVADORA SOBRE ORUGAS GOBIERNO REGIONAL DE LIMA SEDE CENTRAL LIMA,1
"CONTRATACION DE LA EJECUCION DE OBRA: MEJORAMIENTO DE LA INFRAESTRUCTURA VEHICULAR Y PEATONAL DE LA AV. SOL DE NARANJAL, TRAMO AV. CANTA CALLAO - AV. PARAMONGA - DISTRITO DE SAN MARTIN DE PORRES, LIMA-LIMA CON CUI N 2379183 FONDO METROPOLITANO DE INVERSIONES LIMA",1
"MEJORAMIENTO DEL SERVICIO DE AGUA POTABLE Y ALCANTARILLADO EN EL CERCADO DE TALARA ALTA - DISTRITO DE PARI¿AS, PROVINCIA DE TALARA - PIURA¿ C¿DIGO ¿NICO DE INVERSI¿N N¿2306289 MUNICIPALIDAD PROVINCIAL DE TALARA - PARIÑAS PIURA",1
MEJORAMIENTO DE LOS SERVICIOS DE TRANSITABILIDAD VEHICULAR Y PEATONAL EN EL SECTOR 01 (ENTRE LA AVENIDA C Y LA CALLE N¿ 08) DE LA H.U.P. NICOL¿S GARATEA DEL DISTRITO DE NUEVO CHIMBOTE - PROVINCIA DE SANTA - DEPARTAMENTO DE ANCASH MUNICIPALIDAD DISTRITAL DE NUEVO CHIMBOTE ANCASH,1
Ejecuci¿n de la Obra: Mejoramiento del servicio de formaci¿n profesional en Ciencias de la Computaci¿n e Ingenier¿a de Telecomunicaciones en la UNSA UNIVERSIDAD NACIONAL SAN AGUSTIN AREQUIPA,1
SERVICIO DE MANTENIMIENTO CORRECTIVO DE LOS SISTEMAS DE AGUA POTABLE Y ALCANTARILLADO DE LA GERENCIA DE SERVICIOS NORTE - SEGUNDA CONVOCATORIA - ITEM 2 SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA,1
EXCAVADORA HIDRAULICA SOBRE ORUGA MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA,1
EJECUCION DE OBRA: INSTALACION DE LOS SISTEMAS DE AGUA POTABLE Y ALCANTARILLADO PARA LOS PUEBLOS DE LA MARGEN DERECHA E IZQUIERDA DEL PRIMER SECTOR DE CIENEGUILLA-DISTRITO CIENEGUILLA SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA,1
"EJECUCION DE LA OBRA ""MEJORAMIENTO  DEL SERVICIO DE TRANSITABILIDAD VIAL Y PEATONAL DE LAS CALLES ANDRES ARAUJO, MAXIMILIANO MORAN, CALLE 02, CALLE 03, CALLE 04, PROLONGACI¿N CALLE 04, PASAJE 5 Y PASAJE COAR DEL DISTRITO DE SAN JUAN DE LA VIRGEN-PROV GOBIERNO REGIONAL DE TUMBES Sede Central TUMBES",1
ADQUISICI¿N 01 SUBESTACI¿N M¿VIL DE 15 MVA 60/33/22.9-10 KV EMPRESA REGIONAL DE SERVICIO PUBLICO DE ELECTRICIDAD DEL CENTRO SA ELECTROCENTRO S.A. JUNIN,1
Item I : Sector I Servicio de mantenimiento de los sistemas de distribuci¿n de SEAL (Proviene del C.P. N¿ 025-2021-SEAL) SOCIEDAD ELECTRICA DEL SUR OESTE S.A. AREQUIPA,1
Seguridad Y Vigilancia - Red Desconcentrada Almenara SEGURO SOCIAL DE SALUD LIMA,1
"MEJORAMIENTO Y AMPLIACI¿N DEL CEMENTERIO GENERAL EN EL DISTRITO DE HUARI, DISTRITO HUARI ¿ PROVINCIA DE HUARI ¿ DEPARTAMENTO DE ANCASH MUNICIPALIDAD PROVINCIAL DE HUARI ANCASH",1
EJECUCION DE LA OBRA: MEJORAMIENTO DEL SERVICIO DE EDUCACI¿N SECUNDARIA EN I.E. SAN ISIDRO DE TOTORA DE CENTRO POBLADO SAN ISIDRO DE TOTORA DISTRITO DE SAN PEDRO DE PALCO DE LA PROVINCIA DE LUCANAS DEL DEPARTAMENTO DE AYACUCHO MUNICIPALIDAD DISTRITAL DE SAN PEDRO DE PALCO AYACUCHO,1
EJECUCI¿N DE LA OBRA: ¿CREACION DEL CAMINO VECINAL TRAMO INDEPENDENCIA - TINQUICOCHA RAURA DEL DISTRITO DE SAN MIGUEL DE CAURI - PROVINCIA DE LAURICOCHA - DEPARTAMENTO DE HUANUCO¿ CODIGO UNICO 2440594. MUNICIPALIDAD DISTRITAL DE SAN MIGUEL DE CAURI HUANUCO,1
CONTRATACI¿N DEL SERVICIO DE F¿BRICA DE SOFTWARE FASE 5 FONDO NACIONAL DE FINANCIAMIENTO DE LA ACTIVIDAD EMPRESARIAL - FONAFE LIMA,1
"Contrataci¿n del Servicio de Provisi¿n, instalaci¿n y puesta en operatividad de estructuras hospitalarias temporales para atender el aislamiento y la recuperaci¿n de pacientes afectados con el COVID-19 (¿tem Terreno Colegio Augusto Salaverry (MINSA) Lambayeque) en base al Decreto de Urgencia N¿055-2020 AUTORIDAD PARA LA RECONSTRUCCION CON CAMBIOS LIMA",1
SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LAS SEDES DEL DEPARTAMENTO DE MADRE DE DIOS SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT LIMA,1
"ADQUISICI¿N DE UN SISTEMA DE TECNOLOG¿A, INFORMACI¿N Y COMUNICACI¿N EN LA OFICINA GENERAL DE TECNOLOG¿AS DE LA INFORMACI¿N DE PRODUCE MINISTERIO DE LA PRODUCCIÓN LIMA",1
"SERVICIO DE CONSULTORIA PARA LA SUPERVISION DE LA OBRA AMPLIACION Y MEJORAMIENTO  DE LOS SISTEMAS DE AGUA POTABLE Y ALCANTARILLADO DE LOS SECTORES 346, 347,348,349,350 Y 351 COLLIQUE DISTRITO DE COMAS SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA",1
"CONTRATACI¿N DE EJECUCI¿N DE LA OBRA: MEJORAMIENTO Y AMPLIACI¿N DE MERCADO MUNICIPAL DE ABASTO DE PUQUIO, DEL DISTRITO DE PUQUIO-PROVINCIA LUCANAS-DEPARTAMENTO DE AYACUCHO MUNICIPALIDAD PROVINCIAL DE LUCANAS - PUQUIO AYACUCHO",1
CAMIONETAS GOBIERNO REGIONAL DE SAN MARTIN SEDE CENTRAL SAN MARTIN,1
MICROCUBETA DESCARTABLE PARA HEMOGLOBINOMETRO PORTATIL X 50 CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA,1
"EJECUCI¿N DE LA OBRA REHABILITACI¿N DE LA INFRAESTRUCTURA EDUCATIVA EN LA INSTITUCI¿N EDUCATIVA LA INMACULADA, DISTRITO DE PARI¿AS, PROVINCIA DE TALARA, DEPARTAMENTO DE PIURA. MUNICIPALIDAD PROVINCIAL DE TALARA - PARIÑAS PIURA",1
CONTRATACI¿N DE LA EJECUCI¿N DEL PROYECTO DE INVERSI¿N DENOMINADO: CREACI¿N DE SERVICIO DE TRANSITABILIDAD VECINAL DESDE EL CRUCE SOLITOR-MU¿U¿O-CABALLOPAMPA-PATAHUAZ-CENTRO POBLADO DE PATAHUAZ-DISTRITO DE CUTERVO-PROVINCIA DE CUTERVO-REGION DE CAJAMARCA. MUNICIPALIDAD PROVINCIAL DE CUTERVO CAJAMARCA,1
Seguridad y Vigilancia - Red Prestacional Rebagliati SEGURO SOCIAL DE SALUD LIMA,1
"SERVICIO DE INSTALACI¿N  DE DIECINUEVE (19) V¿LVULAS DE BLOQUEO AUTOM¿TICO EN EL ORN, TRAMO I Y TRAMO II DEL OLEODUCTO NOR PERUANO PETROLEOS DEL PERU S.A. LIMA",1
"EJECUCION DE OBRA : MEJORAMIENTO DE PISTAS Y VEREDAS DE LA AVENIDA 6 DE AGOSTO, TRAMO JR COMANDANTE ESPINAR - JR ARENALES DEL DISTRITO DE JUNIN, ROVINCIA DE JUNIN - DEPARTAMENTO DE JUNIN GOBIERNO REGIONAL DE JUNIN SEDE CENTRAL JUNIN",1
"CONTRATACION DE EJECUCION DE LA OBRA ""CREACION DE LA LINEA DE CONDUCCION DEL SISTEMA HIDRAULICO PARA RIEGO AGRICOLA EN EL CENTRO POBLADO DE PACHAS, DISTRITO DE CHOJATA - PROVINCIA DE GENERAL SANCHEZ CERRO - DEPARTAMENTO DE MOQUEGUA"" MUNICIPALIDAD DISTRITAL DE CHOJATA MOQUEGUA",1
"CONTRATACI¿N DE LA EJECUCION DE LA OBRA:REHABILITACION DEL LOCAL ESCOLAR VICTOR RAUL HAYA DE LA TORRE DEL CENTRO POBLADO DE ROMA, DISTRITO DE CASA GRANDE, PROVINCIA DE ASCOPE, DEPARTAMENTO DE LA LIBERTAD MUNICIPALIDAD DISTRITAL DE CASA GRANDE LA LIBERTAD",1
"CONTRATACI¿N DE SUMINISTRO DE PRODUCTOS FARMAC¿UTICOS PARA LOS ESTABLECIMIENTOS DE SALUD DE ESSALUD, POR UN PERIODO DE DOCE (12) MESES - 01 ITEM - ETANERCEPT 50 MG - AM SEGURO SOCIAL DE SALUD LIMA",1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA: INSTALACI¿N DE LOS SERVICIOS DE AGUA POTABLE Y DESAG¿E EN LOS CENTROS POBLADOS DE LA MICRO CUENCA VALLE PINCOS, DISTRITO DE KISHUAR¿ - ANDAHUAYLAS - APUR¿MAC. MUNICIPALIDAD DISTRITAL DE KISHUARA APURIMAC",1
"EJECUCI¿N DE OBRA: CONTRATACI¿N DE LA EJECUCI¿N DEL SALDO DE OBRA QUE INCLUYE DISE¿O Y CONSTRUCCI¿N, CON ESTUDIO B¿SICO DE INGENIER¿A, BAJO LA MODALIDAD LLAVE EN MANO DEL PROYECTO ¿MEJORAMIENTO, AMPLIACI¿N DE LOS SISTEMAS DE AGUA POTABLE Y ALCANTARILLADO EN LA LOCALIDAD DE CHINCHERO, DISTRITO DE CHINCHERO ¿ URUBAMBA ¿ CUSCO - ETAPA III¿ - C¿DIGO CUI N¿ 2235574 PROGRAMA NACIONAL DE SANEAMIENTO URBANO LIMA",1
"MEJORAMIENTO Y AMPLIACI¿N DE LOS SERVICIOS DE SALUD DEL HOSPITAL DE APOYO DE CHULUCANAS DISTRITO DE CHULUCANAS, PROVINCIA DE MORROP¿N, DEPARTAMENTO DE PIURA AUTORIDAD PARA LA RECONSTRUCCION CON CAMBIOS LIMA",1
CONTRATACI¿N PARA LA EJECUCI¿N DE LA OBRA: ¿CREACI¿N DE PISTAS Y VEREDAS EN AV. LORETO TRAMOS: JR. CEMENTERIO ¿ CA. CA¿ETE Y JR. CALVARIO ¿ JR. LA LIBERTAD; JR. STA. CRUZ; JR. LIRCAY CDRAS. 4 AL 6; JR. MOISES A. CDRA. 1; JR. HYO. CDRA. 3; CA. FCO. FUENTES CDRAS. 1 AL 6; CA. MERCEDES V. CDRA. 1; JR. LIBERTAD CDRA. 4; JR. ROSARIO CDRAS. 1 Y 2; JR. CUSCO CDRA. 1; JR. EL SOL; CA. REAL CDRA. 4; JR. AYACUCHO CDRAS. 5 Y 6; JR. COCHARCAS Y JR. 15 DE AGOSTO DEL DISTRITO DE PAUCARA - PROVINCIA D MUNICIPALIDAD DISTRITAL DE PAUCARA HUANCAVELICA,1
"Creaci¿n del Sistema de Agua Potable y Saneamiento B¿sico en los caser¿os de Marcopampa, Carda, Santa Rosa, Salitre, Misquimachay y Catahua distrito de San Felipe - provincia de Ja¿n ¿ departamento de Cajamarca MUNICIPALIDAD DISTRITAL DE SAN FELIPE CAJAMARCA",1
"CONTRATACION DE LA EJECUCION DE LA OBRA: MEJORAMIENTO DEL SERVICIO DE TRANSITABILIDAD VEHICULAR Y PEATONAL DEL SECTOR A, AA.HH. JESUS MARIA DEL, DISTRITO DE SULLANA, PROVINCIA DE SULLANA, DEPARTAMENTO DE PIURA, CUI 2388217 GOBIERNO REGIONAL DE PIURA - GERENCIA SUBREGIONAL  LUCIANO CASTILLO COLONNA PIURA",1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA: MEJORAMIENTO DE LOS SERVICIOS DE SALUD DEL CENTRO DE SALUD PUCARA, PROVINCIA DE JA¿N, DEPARTAMENTO DE CAJAMARCA. GOBIERNO REGIONAL DE CAJAMARCA - GERENCIA SUB REGIONAL JAEN CAJAMARCA",1
ADQUISICION DE LA AERONAVE PARA EL MEJORAMIENTO DEL SERVICIO DE TRANSPORTE AEREO CON AERONAVES LIVIANAS EN LA BASE FAP ARMANDO REVOREDO IGLESIAS CUI N 2486632 PP-0135-GRUP8 AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS LIMA,1
EJECUCI¿N DE OBRAS DEL PAQUETE N¿ 3: REGI¿N PUNO DIRECCION GENERAL DE ELECTRIFICACION RURAL DEL MINISTERIO DE ENERGÍA Y MINAS LIMA,1
"CONTRATACION PARA LA EJECUCION DE OBRA: CREACION DEL SERVICIO MUNICIPAL EN LA LOCALIDAD DE NUEVO PUERTO PRADO, DISTRITO DE RIO TAMBO ¿ PROVINCIA DE SATIPO ¿ DEPARTAMENTO DE JUNIN ¿ I ETAPA MUNICIPALIDAD DISTRITAL DE RIO TAMBO JUNIN",1
"servicio de alimentaci¿n para los internos(as), ni¿os y personal INPE que labora 24 X 48 horas de los establecimientos penitenciarios de Piura y Sullana INPE-DIRECCION REGIONAL NORTE CHICLAYO LAMBAYEQUE",1
ADQUISICI¿N DE REACTIVO PARA PRUEBAS DE BIOQUIMICA E INMUNOLOGIA DE CENTRAL Y EMERGENCIA CON EQUIPO EN CESI¿N DE USO PARA EL SERVICIO DE PATOLOGIA CLINICA HOSPITAL DE APOYO DEPARTAMENTAL MARIA AUXILIADORA LIMA,1
EJECUCION DE OBRA MEJORAMIENTO DEL SERVICIO DE AGUA DEL SISTEMA DE RIEGO DEL CANAL PRINCIPAL NRO 1 DE LA COMUNIDAD CAMPESINA DE CCUYO DISTRITO DE MARANGANI CANCHIS CUSCO MUNICIPALIDAD DISTRITAL DE MARANGANI CUSCO,1
ADQUISICI¿N DE PETR¿LEO RESIDUAL N¿ 6 Y DIESEL B5 PARA LA CENTRAL T¿RMICA DE IQUITOS Y LOS SERVICIOS EL¿CTRICOS LORETO EMPRESA REGIONAL DE SERVICIOS PUBLICOS DE ELECTRICIDAD DEL ORIENTE LORETO,1
SERVICIO DE VIGILANCIA Y SEGURIDAD PRIVADA PARA LAS INSTALACIONES DE ELECTRO ORIENTE S.A. SEDE LORETO EMPRESA REGIONAL DE SERVICIOS PUBLICOS DE ELECTRICIDAD DEL ORIENTE LORETO,1
"SEGURIDAD Y VIGILANCIA PARA LA SEDE CENTRAL, PERIF¿RICOS, LIMA PROVINCIAS E ICA DEL MINJUS MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS LIMA",1
SISTEMA DE VIDEO VIGILANCIA: COMPONENTE 1: SUB SISTEMA DE CAMARA DE VIDEO VIGILANCIA; COMPOENTE 2: SUB SISTEMA DE CONECTIVIDAD CON FIBRA OPTICA (MICROCANALIZADA); COMPONENTE 3: SUB SISTEMA DE CENTRAL MONITOREO FONDO METROPOLITANO DE INVERSIONES LIMA,1
EJECUCI¿N DE OBRA DE LAS INTERVENCIONES DE RECONSTRUCCI¿N EN INVERSIONES (IRI) EN EL LOCAL EDUCATIVO CON C¿DIGO DE LOCAL Nro 428342 - REGI¿N PIURA - FUR 2428753 PROGRAMA NACIONAL DE INFRAESTRUCTURA EDUCATIVA UE 108 - PRONIED LIMA,1
"EJECUCI¿N DE LA OBRA AMPLIACI¿N DEL SERVICIO DE AGUA A TRAV¿S DEL SISTEMA DE RIEGO EN LOS SECTORES DE SALVIA ALTA, QUINHUARAGRA CENTRO, PUTACA, HUAGURO, BUENA VISTA Y CARHUAUCRO EN EL CENTRO POBLADO DE QUINHUARAGRA, DISTRITO DE SAN MARCOS-HUARI-ANCASH MUNICIPALIDAD DISTRITAL DE SAN MARCOS ANCASH",1
ADQUISICION DE EQUIPOS MEDICOS DIRSAPOL - VENTILADORES VOLUMETRICOS POLICÍA NACIONAL DEL PERÚ - DIRECCIÓN DE SANIDAD LIMA,1
ADQUISICI¿N DE BIENES LLAVE EN MANO DEL PROYECTO: AMPLIACI¿N Y MEJORAMIENTO DEL SISTEMA DE INTERNAMIENTO PENITENCIARIO EN LA JURISDICCI¿N DE LA OFICINA REGIONAL ORIENTE PUCALLPA ETAPA III SNIP 193221- EQUIPAMIENTO DE SEGURIDAD ELECTR¿NICA Y COMUNICACIONES INPE-OFICINA GENERAL DE INFRAESTRUCTURA LIMA,1
"CONTRATACION DE LA EJECUCION DE LA OBRA: MEJORAMIENTO DEL SERVICIO DE EDUCACI¿N PRIMARIA Y SECUNDARIA EN LA INSTITUCI¿N EDUCATIVA SAN JUAN BAUTISTA DISTRITO JULCAN, PROVINCIA DE JULCAN, REGI¿N LA LIBERTAD, CUI 2402190 GOBIERNO REGIONAL DE LA LIBERTAD Sede Central LA LIBERTAD",1
EJECUCION DE OBRA: MEJORAMIENTO Y AMPLIACION DEL SERVICIO DE EDUCACION SUPERIOR NO UNIVERSITARIA EN EL INSTITUTO SUPERIOR PEDAGOGICO BENIGNO AYALA ESQUIVEL DISTRITO DE CANGALLO - PROVINCIA DE CANGALLO - DEPARTAMENTO DE AYACUCHO. GOBIERNO REGIONAL DE AYACUCHO SEDE CENTRAL AYACUCHO,1
SERVICIO DE OPERACI¿N DE CENTRALES HIDROEL¿CTRICAS Y SUBESTACIONES ASOCIADAS DE ELECTROCENTRO S.A. EMPRESA REGIONAL DE SERVICIO PUBLICO DE ELECTRICIDAD DEL CENTRO SA ELECTROCENTRO S.A. JUNIN,1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA: MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS DEL NIVEL PRIMARIA DE LA POBLACION ESTUDIANTIL DE LAS COMUNIDADES  DE  5 LOCALIDADES  DEL  DISTRITO  DE  MANSERICHE  -  PROVINCIA  DE DATEM  DEL  MARA¿ON  - DEPARTAMENTO DE LORETO, CON CUI N¿ 2448203 MUNICIPALIDAD DISTRITAL DE MANSERICHE LORETO",1
"MEJORAMIENTO DE LA V¿A ANTIGUA PANAMERICANA SUR TRAMO: PUENTE ARICA  SANTA MAR¿A DEL MAR, DISTRITOS: LUR¿N, PUNTA HERMOSA,PUNTA NEGRA, SAN BARTOLO Y SANTA MAR¿A DEL MAR, PROVINCIA DE LIMA LIMA MUNICIPALIDAD METROPOLITANA DE LIMA LIMA",1
"CONTRATACI¿N DE LA ELABORACION DEL EXPEDIENTE TECNICO Y EJECUCION DE OBRA: ¿ACTUALIZACI¿N DE EXPEDIENTE T¿CNICO Y EJECUCI¿N DE OBRA: AMPLIACION, MEJORAMIENTO DEL SERVICIO EDUCATIVO EN LA I.E. N 80507 MANUEL ESCORZA DEL NIVEL PRIMARIA Y SECUNDARIA EN LA LOCALIDAD DE TRAPICHE, DISTRITO DE PARCOY - PATAZ - LA LIBERTAD¿. GOBIERNO REGIONAL DE LA LIBERTAD Sede Central LA LIBERTAD",1
CONTRATACION PARA LA EJECUCION DE OBRA INSTALACION DE LOS SERVICIOS DE PROTECCION EN SECTORES CRITICOS DEL RIO JEQUETEPEQUE PROVINCIA DE PACASMAYO Y CONTUMAZA DEPARTAMENTOS DE LA LIBERTAD Y CAJAMARCA SECTOR CRITICO INFIERNILLO ¿AMPOL II ETAPA MINAG - PROYECTO ESPECIAL JEQUETEPEQUE - ZAÑA CAJAMARCA,1
"Ampliaci¿n y Mejoramiento de los Sistemas de Agua Potable y Alcantarillado para Sectores 359 y 360 y Nuevas Habilitaciones del Esquema Integral Carabayllo, Sectores 352,353,355,356,35,358. Distritos de Carabayllo y San Antonio (Huarochiri). PROGRAMA AGUA SEGURA PARA LIMA Y CALLAO LIMA",1
"CREACI¿N DE PISTAS Y VEREDAS INTEGRADAS EN AUCARA, DISTRITO DE AUCARA - PROVINCIA DE LUCANAS - DEPARTAMENTO DE AYACUCHO MUNICIPALIDAD DISTRITAL DE AUCARA AYACUCHO",1
SERVICIO DE RENOVACI¿N DE SOPORTE T¿CNICO DE LICENCIAS DE SOFTWARE ORACLE O EQUIVALENTE OFICINA DE NORMALIZACION PREVISIONAL LIMA,1
"MEJORAMIENTO DE SERVICIOS EDUCATIVOS DE NIVEL INICIAL ESCOLARIZADO CICLO II EN LAS IEI N¿ 294, IEI N¿ 388, IEI N¿1033 Y IEI N¿ 1034 DE LAS LOCALIDADES DE PATAMBUCO, PUNCO KEARI, PATAMBUCO CONELLINE Y CHACAPAMPA DEL DIST. DE PATAMBUCO ¿ PROV. SANDIA MUNICIPALIDAD DISTRITAL DE PATAMBUCO PUNO",1
INMUNOGLOBULINA HUMANA NORMAL 5 g INY 100 mL SEGURO SOCIAL DE SALUD LIMA,1
"SERVICIO ESPECIALIZADO DE LIMPIEZA, REMEDIACION AMBIENTAL Y DISPOSICI¿N FINAL DE RESIDUOS S¿LIDOS GENERADOS EN LAS ¿REAS AFECTADAS POR EL DERRAME DE PETROLEO CRUDO OCURRIDO EN EL KM 87 +887 DEL TRAMO I DEL OLEODUCTO NOR PERUANO PETROLEOS DEL PERU S.A. LIMA",1
CONTRATACION DEL SERVICIO DE MANTENIMIENTO DE AREAS VERDES DE USO PUBLICO EN EL DISTRITO DE LA MOLINA MUNICIPALIDAD DISTRITAL DE LA MOLINA LIMA,1
SERVICIO PARA LA OPERACI¿N DE LAS CENTRALES DE GENERACI¿N BAJO LA SUPERVISI¿N DE HIDRANDINA - UNIDAD DE CONTROL DE OPERACIONES EMPRESA REGIONAL DE SERVICIO PUBLICO DE ELECTRICIDAD ELECTRO NOR MEDIO SA HIDRANDINA LA LIBERTAD,1
SERVICIO DE EJECUCI¿N DE PROYECTO DE INVERSI¿N: CREACI¿N DEL SERVICIO DE MOVILIDAD URBANA A TRAVES DE PISTAS Y VEREDAS DE LA LOCALIDAD DE VILLA KINTIARINA DEL DISTRITO DE VILLA KINTIARINA - PROVINCIA DE LA CONVENCION - DEPARTAMENTO DE CUSCO MUNICIPALIDAD DISTRITAL DE VILLA KINTIARINA CUSCO,1
SERVICIO DE SOPORTE LOGISTICO INTEGRAL PARA LAS AERONAVES C-27J DEL GRUP8 PP-0135 AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS LIMA,1
"SERVICIO DE RECICLADO Y RECAPEO DE LA CARRETERA: PUNO - ILAVE - DESAGUADERO, TRAMO: PUNO - ILAVE, ILAVE - DESAGUADERO MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA",1
SERVICIO INTEGRAL DE RECOLECCION Y TRATAMIENTO DE MALEZA EN EL DISTRITO DE SANTIAGO DE SURCO MUNICIPALIDAD DISTRITAL DE SANTIAGO DE SURCO LIMA,1
EJECUCI¿N DE OBRA: MEJORAMIENTO Y AMPLIACI¿N DEL SERVICIO EL¿CTRICO RURAL SER  AGUAYT¿A IV ETAPA EN LOS DISTRITOS DE PADRE ABAD E IRAZOLA  PROVINCIA DE PADRE ABAD  DEPARTAMENTO DE UCAYALI. EMPRESA CONCESIONARIA DE ELECTRICIDAD DE UCAYALI S.A. UCAYALI,1
SERVICIO DE LIMPIEZA Y MANTENIMIENTO DEL HOSPITAL MAR¿A AUXILIADORA HOSPITAL DE APOYO DEPARTAMENTAL MARIA AUXILIADORA LIMA,1
"SERVICIO DE EJECUCION DE LA DESCOLMATACION DEL CAUCE DEL RIO ZARUMILLA TRAMO I, ENTRE EL KM 0+000 AL KM 3+720 Y DEL KM 6+140 AL KM 7+140, PROVINCIA DE ZARUMILLA, DEPARTAMENTO DE TUMBES PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA",1
"CONSTRUCCI¿N DEL SISTEMA DE AGUA Y DESAGUE DEL C.P. PARA¿SO, DISTRITO DE CHOL¿N-MARA¿ON-HU¿NUCO SNIP N¿ 89784 MUNICIPALIDAD DISTRITAL DE CHOLON HUANUCO",1
"EJECUCION DE LA OBRA: ""MEJORAMIENTO DEL JR. CAHUIDE (DESDE LA AV. SAENZ PE¿A HASTA LA AV. MARISCAL CASTILLA) DISTRITO DE CALLERIA - PROVINCIA DE CORONEL PORTILLO - DEPARTAMENTO DE UCAYALI"" GOBIERNO REGIONAL DE UCAYALI SEDE CENTRAL UCAYALI",1
"SERVICIO DE ACTIVIDADES T¿CNICO-COMERCIALES DE SERVICIO AL CLIENTE, VENTAS Y CLIENTES MENORES, COBRANZA, FISE Y CONTROL DE P¿RDIDAS, PARA ELECTRONOROESTE S.A. - TUMBES EMPRESA DE SERVICIO PUBLICO DE ELECTRICIDAD DEL NOR OESTE DEL PERU S.A. ELECTRO NOR OESTE SA PIURA",1
ADQUISICI¿N DE TRANSFORMADOR DE POTENCIA 60/22.9KV-9MVA Y EQUIPAMIENTO DE B4CELDA DE TRANSFORMADOR DE 60KV Y DE CELDA DE TRANSFORMADOR DE 22.9KV EMPRESA REGIONAL DE SERVICIO PÚBLICO DE ELECTRICIDAD ELECTRO SUR ESTE S.A.A. CUSCO,1
"CONTRATACI¿N PARA LA EJECUCI¿N DE LA OBRA MEJORAMIENTO DE LOS SERVICIOS DE TRANSITABILIDAD VEHICULAR Y PEATONAL EN EL JR. ANCASH, JR. HUARAZ, JR. 28 DE JULIO, JR. CIRO ALEGR¿A, AV. CALLE NUEVA DEL SECTOR DE CAPILLAPAMPA Y AV. LOS LIBERTADORES, AV. LOS INCAS DEL SECTOR DE HUARICATAC DISTRITO DE AMASHCA - PROVINCIA DE CARHUAZ - DEPARTAMENTO DE ANCASH, CON CUI 2445638 GOBIERNO REGIONAL DE ANCASH - SEDE CENTRAL ANCASH",1
EJECUCI¿N DE OBRA DEL PROYECTO: CREACI¿N DEL SERVICIO ACAD¿MICO DE LA FACULTAD DE MEDICINA HUMANA DE LA UNIVERSIDAD NACIONAL SANTIAGO ANT¿NEZ DE MAYOLO ¿ DISTRITO DE INDEPENDENCIA ¿ PROVINCIA DE HUARAZ ¿ DEPARTAMENTO DE ANCASH UNIVERSIDAD NACIONAL SANTIAGO ANTUNEZ DE MAYOLO ANCASH,1
BROMURO DE ROCURONIO 10 mg/mL INY 5 mL - 09.AB CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA,1
"EJECUCI¿N DE OBRA DEL PROYECTO: MEJORAMIENTO DEL NIVEL DE TENSI¿N A 22.9 KV DE LOS ALIMENTADORES DE LA ZONA C¿NTRICA DE LA CIUDAD DE IQUITOS , SALIDAS R1 Y R4, DISTRITO DE BEL¿N, PROVINCIA DE MAYNAS, DEPARTAMENTO DE LORETO DE LA GERENCIA DE PROYECTOS EMPRESA REGIONAL DE SERVICIOS PUBLICOS DE ELECTRICIDAD DEL ORIENTE LORETO",1
"ejecuci¿n de obra ¿MEJORAMIENTO DEL SERVICIO DE TRANSITABILIDAD VEHICULAR Y PEATONAL EN LA AV. JUAN VELASCO ALVARADO DESDE EL DREN TELEFONICA HASTA EL JR TALARA EN EL AAHH NUEVA ESPERANZA DEL DISTRITO VEINTISEIS DE OCTUBRE, PROVINCIA DE PIURA ¿ DEPARTAMENTO DE PIURA¿ MUNICIPALIDAD DISTRITAL VEINTISEIS DE OCTUBRE PIURA",1
EJECUCION DE OBRA - CREACION DE LOS SERVICIOS DE PROTECCI¿N CONTRA INUNDACIONES EN AMBOS MARGENES DEL R¿O CARASH DESDE EL SECTOR DE ANGO HASTA LA ALTURA DEL CEMENTERIO DE CARHUAYOC EN EL CENTRO POBLADO DE CARHUAYOC DEL DISTRITO DE SAN MARCOS - PROVINCIA DE HUARI - DEPARTAMENTO DE ANCASH MUNICIPALIDAD DISTRITAL DE SAN MARCOS ANCASH,1
