id,count
SERVICIO DE RECICLADO Y RECAPEO DE LA CARRETERA DV. MARCONA - DV. PUERTO LOMAS Y TANAKA - PUERTO INKA Y DV. CHAPARRA - PUENTE CHAPARRA MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA,1
CONTRATAR EL SERVICIO DE IMPLEMENTACI¿N DE CONTACT CENTER CORPORATIVO FONDO NACIONAL DE FINANCIAMIENTO DE LA ACTIVIDAD EMPRESARIAL - FONAFE LIMA,1
"Ejecuci¿n de la Obra del Expediente T¿cnico de la Obra: Creaci¿n de los Servicios B¿sicos de Agua Potable y Alcantarillado en los AA. HH. Miraflores y Ciudad de la Juventud del Promuvi XI Distrito y Provincia de Ilo, Moquegua MUNICIPALIDAD PROVINCIAL DE ILO MOQUEGUA",1
EJECUCI¿N DE LA OBRA CONSTRUCCI¿N Y MEJORAMIENTO DE LOS SISTEMAS DE AGUA Y DESAG¿E DE PUERTO BERM¿DEZ MUNICIPALIDAD DISTRITAL DE PUERTO BERMUDEZ PASCO,1
"EJECUCION DE LA OBRA MEJORAMIENTO DE LOS SERVICIOS DE EDUCACION PRIMARIA Y SECUNDARIA EN LA I.E.I LOS ANGELES, DISTRITO DE PICHANAQUI, CHANCHAMAYO. JUNIN MUNICIPALIDAD DISTRITAL DE PICHANAKI JUNIN",1
SERVICIO EPC DE SERVICIOS AUXILIARES ALTERNOS PARA EL COMISIONAMIENTO DE LAS UNIDADES OPERATIVAS DEL PMRT PETROLEOS DEL PERU S.A. LIMA,1
"MEJORAMIENTO DEL SERVICIO EDUCATIVO EN EL NIVEL INICIAL Y PRIMARIA DE LA I.E. N 14777 BARRIO BUENOS AIRES, DISTRITO DE SULLANA, PROVINCIA DE SULLANA, DEPARTAMENTO DE PIURA. GOBIERNO REGIONAL DE PIURA - GERENCIA SUBREGIONAL  LUCIANO CASTILLO COLONNA PIURA",1
Servicio de Seguridad y Vigilancia para las IIEE y Sede UGEL03 UNIDAD DE GESTION EDUCATIVA LOCAL UGEL 03 - LIMA CERCADO LIMA,1
"MEJORAMIENTO DEL SERVICIO EDUCATIVO EN LA I.E. NRO. 40139 ANDRES AVELINO CACERES DORREGARAY PP.JJ. JERUSALEN, DISTRITO DE MARIANO MELGAR - REGION AREQUIPA C¿DIGO UNICO IRI NRO. 2339600 MUNICIPALIDAD DISTRITAL DE MARIANO MELGAR AREQUIPA",1
"Contrataci¿n de la Ejecuci¿n de la Obra: MEJORAMIENTO VIAL DE LA AV. PER¿ TRAMO: L¿MITE CON LOS DISTRITOS DE AHUAC Y CHONGOS BAJO, CALLE JUAN VELASCO TRAMO: AV. PER¿ ¿ AV. 28 DE JULIO, DISTRITO DE SAN JUAN DE ISCOS, CHUPACA ¿ JUN¿N. MUNICIPALIDAD DISTRITAL DE SAN JUAN DE ISCOS JUNIN",1
Seguridad y Vigilancia - Red Asistencial Apurimac SEGURO SOCIAL DE SALUD LIMA,1
"Obra Rehabilitaci¿n de la Trocha Carrozable de Paimas-T¿nel VI - Nuevo Tasajeras Bajo-Tasajeras Alto - San Miguel De Pillo, Del Distrito De Paimas, Provincia De Ayabaca, Departamento De Piura MUNICIPALIDAD DISTRITAL DE PAIMAS PIURA",1
Agalsidasa beta 35 mg. SEGURO SOCIAL DE SALUD LIMA,1
Seguridad y Vigilancia - Red Asistencial La Libertad SEGURO SOCIAL DE SALUD LIMA,1
"SERVICIO DE RECOLECCI¿N , TRANSPORTE Y DISPOSICI¿N FINAL DE RESIDUOS S¿LIDOS MUNICIPALIDAD DISTRITAL DE SURQUILLO LIMA",1
CONTRATACION DEL SERVICIO DE VIGILANCIA DE SEGURIDAD DE LA AVIACION CIVIL (AVSEC) PARA LAS SEDES AEROPORTUARIAS E INSTALACIONES DE CORPAC S.A. A NIVEL NACIONAL CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC CALLAO,1
SERVICIO DE RED IP DE CORPAC CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC CALLAO,1
MEJORAMIENTO DEL CAMINO VECINAL DESDE EL CENTRO POBLADO SAN JOSE DE PINILLA - CENTRO POBLADO DE CALLANGO (EL SOLAR - DISTRITO DE OCUCAJE - PROVINCIA DE ICA - REGI¿N ICA MUNICIPALIDAD DISTRITAL DE OCUCAJE ICA,1
SERVICIO DE ASEO Y LIMPIEZA E HIGIENE HOSPITALARIA RED DESCONCENTRADA ALMENARA SEGURO SOCIAL DE SALUD LIMA,1
MEJORAMIENTO DE LA INSTITUCION EDUCATIVA PUBLICA DE E.B.R. FERNANDO MELENDEZ CELIS DE LA CIUDAD DE YURIMGUAS- PROVINCIA DE ALTO AMAZONAS GOBIERNO REGIONAL DE LORETO - GERENCIA SUB REGIONAL ALTO AMAZONAS YURIMAGUAS LORETO,1
"MEJORAMIENTO DEL SERVICIO DE AGUA DEL SISTEMA DE RIEGO CANAL LATERAL SANTA ELENA - CENTRO POBLADO DE QUERECOTILLO - DISTRITO DE QUERECOTILLO, PROVINCIA DE SULLANA - REGION PIURA MUNICIPALIDAD DISTRITAL DE QUERECOTILLO PIURA",1
"EJECUCION DE LA OBRA: MEJORAMIENTO E INSTALACION DEL SISTEMA DE AGUA POTABLE, DESAG¿E Y LETRINAS CON ARRASTRE HIDRAULICO EN LAS LOCALIDADES DE MOYA, CALLANCA, AY¿O TOLEJALA Y PAMPAHUASI, DISTRITO DE SANTO DOMINGO DE ACOBAMBA-HUANCAYO-JUNIN MUNICIPALIDAD DISTRITAL DE SANTO DOMINGO DE ACOBAMBA JUNIN",1
"MEJORAMIENTO DE LA AV. PEDRO MIOTA, ANTIGUA PANAMERICANA SUR TRAMO CALLE TALARA  AV. MATEO PUMACAHUA, DISTRITO DE SAN JUAN DE MIRAFLORES, PROVINCIA DE LIMA - LIMA MUNICIPALIDAD METROPOLITANA DE LIMA LIMA",1
SERVICIO DE ASEO Y LIMPIEZA E HIGIENE HOSPITALARIA RED ASISTENCIAL JUN¿N SEGURO SOCIAL DE SALUD LIMA,1
ADQUISICION DE BIENES PARA EL MEJORAMIENTO DEL SERVICIO DE TECNOLOGIAS DE INFORMACION Y COMUNICACIONES EN EL PROCESO DE ENSE¿ANZA - APRENDIZAJE E INVESTIGACION CIENTIFICA Y TECNOLOGICA EN LA UNIVERSIDAD NACIONAL DE CAJAMARCA UNIVERSIDAD NACIONAL DE CAJAMARCA CAJAMARCA,1
SERVICIO DE LIMPIEZA INTEGRAL A NIVEL NACIONAL DE LOS DISTRITOS FISCALES DEL MINISTERIO PUBLICO - ZONA NOR ORIENTE CENTRAL DE COMPRAS PUBLICAS - PERU COMPRAS LIMA,1
"Ejecuci¿n de Obra: Mejoramiento y ampliaci¿n de la Cobertura de los servicios de Salud del Hospital Ernesto Germ¿n Guzm¿n Gonzales, Distrito y Provincia Oxapampa, Regi¿n Pasco GOBIERNO REGIONAL DE PASCO SEDE CENTRAL PASCO",1
SUPERVISION DE LA CONSTRUCCION DE PUENTES POR REEMPLAZO EN CAJAMARCA MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA,1
"Contrataci¿n de Ejecuci¿n de Obra - Componente I y II del Proyecto ""Mejoramiento y Ampliaci¿n del Servicio Educativo de Educaci¿n Escolarizada en las Instituciones Educativas N¿ 186, N¿ 0034, N¿ 0163, N¿ 0454, N¿ 0671 y N¿ 0735, Distrito de P¿lvora, Jurisdicci¿n de la Provincia y UGEL Tocache - San Mart¿n"" GOBIERNO REGIONAL DE SAN MARTIN SEDE CENTRAL SAN MARTIN",1
ADQUISICI¿N DE MICROCUBETA DE POLIESTIRENO DESCARTABLE PARA HEMOGLOBINOMETRO CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA,1
"EJECUCION DE LA OBRA: MEJORAMIENTO DE LOS SERVICIOS DE EDUCACI¿N INICIAL DE LAS INSTITUCIONES EDUCATIVAS EN LAS LOCALIDADES DE SALACHAR HUALASGOSDAY Y VILCAS, DISTRITO DE SANAGORAN, SANCHEZ CARRION LA LIBERTAD MUNICIPALIDAD DISTRITAL DE SANAGORAN LA LIBERTAD",1
SERVICIO DE TRASLADO DE BIENES A NIVEL LOCAL Y NACIONAL SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT LIMA,1
Servicio de Transmisi¿n de Datos para la interconexi¿n de datos de las dependencias de EsSalud a nivel nacional SEGURO SOCIAL DE SALUD LIMA,1
EJECUCION DE LA OBRA MEJORAMIENTO DE PISTAS Y VEREDAS EN LAS CALLES DEL BARRIO BUENOS AIRES - DISTRITO DE SALITRAL -PROVINCIA DE SULLANA - REGION PIURA - I ETAPA CODIGO UNIFICADO N 2404349 MUNICIPALIDAD DISTRITAL DE SALITRAL - SULLANA PIURA,1
"SERVICIO DE INTERMEDIACION LABORAL PARA EL DESARROLLO DE ACTIVIDADES DE CARACTER COMPLEMENTARIAS, ESPECIALIZADAS Y TEMPORALES EMPRESA REGIONAL DE SERVICIO PUBLICO DE ELECTRICIDAD DEL CENTRO SA ELECTROCENTRO S.A. JUNIN",1
"Ejecuci¿n de obra: ¿INSTALACI¿N, AMPLIACI¿N, Y MEJORAMIENTO DE LA INFRAESTRUCTURA E IMPLEMENTACI¿N DE LA INSTITUCI¿N EDUCATIVA INTEGRADO ANTONIO RAYMONDI ¿ LAS VEGAS, DISTRITO DE DANIEL ALOM¿A ROBLES  - LEONCIO PRADO ¿ HUANUCO¿ MUNICIPALIDAD DISTRITAL DE DANIEL ALOMIA ROBLES HUANUCO",1
Seguridad y Vigilancia - Red Desconcentrada Sabogal SEGURO SOCIAL DE SALUD LIMA,1
CONTRATACION DE SERVICIO DE ELABORACION DE FICHA TECNICA DEFINITIVA Y DESCOLMATACION DEL CAUCE DEL RIO RIMAC EN UNA LONGITUD APROXIMADA DE 13.885 KM. GOBIERNO REGIONAL METROPOLITANO DE LIMA LIMA,1
Seguridad y Vigilancia - Red Asistencial Junin SEGURO SOCIAL DE SALUD LIMA,1
SERVICIO DE ATENCION AMBULATORIA AL SIS CON IRC TERMINAL EN HEMODIALISIS LIMA METROPOLITANA NORTE 7 FONDO INTANGIBLE SOLIDARIO DE SALUD LIMA,1
ACTIVIDADES DE OPERACI¿N Y MANTENIMIENTO  PREDICTIVO  PREVENTIVO Y CORRECTIVO DEL SISTEMA DE DISTRIBUCI¿N DE ENERG¿A EL¿CTRICA EN SEDE Y SERVICIOS EL¿CTRICOS DE LA UNIDAD EMPRESARIAL LA LIBERTAD NORTE -  UNIDAD T¿CNICA  - LIBERTAD NORTE EMPRESA REGIONAL DE SERVICIO PUBLICO DE ELECTRICIDAD ELECTRO NOR MEDIO SA HIDRANDINA LA LIBERTAD,1
AMPLIACI¿N DEL SISTEMA DE INFORMACI¿N Y TELECOMUNICACIONES DEL ¿REA DE SERVICIOS INFORM¿TICOS DE LA UNIVERSIDAD NACIONAL JOS¿ FAUSTINO S¿NCHEZ CARRI¿N-HUACHO-HUAURA-LIMA UNIVERSIDAD NACIONAL JOSE F. SANCHEZ CARRION LIMA,1
CONTRATACI¿N PARA FORMULACI¿N DEL PLAN INTEGRAL DE CONTROL DE INUNDACIONES Y MOVIMIENTOS DE MASA DE LA CUENCA DEL R¿O CA¿ETE - DEPARTAMENTO DE ICA PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA,1
"Creacion del Servicio Educativo Escolarizado de Nivel Inicial en las Localidades de Chuco en el Distrito de Pedro Galvez, Nuevo Manzanilla en el Distrito Jose Sabogal, Illuca en el Distrito Gregorio Pita y Sochagon en el Distrito de Chancay GOBIERNO REGIONAL DE CAJAMARCA SEDE CENTRAL CAJAMARCA",1
Mejoramiento y Ampliaci¿n del Sistema de Agua Potable y Construcci¿n del Sistema de Saneamiento de la Localidad de Imacita Distrito de Imaza Provincia de Bagua Amazonas Seg¿n Decreto de Urgencia N¿ 006-2018 Seg¿n Convenio N¿ 036 GOBIERNO REGIONAL DE AMAZONAS - GERENCIA SUBREGIONAL BAGUA AMAZONAS,1
"EJECUCI¿N DE LA OBRA MEJORAMIENTO DE LOS SERVICIOS DE DISPOSICI¿N DE EXCRETAS EN LOS CASER¿OS DE ARCASH, CHULLOC Y SHIPAS HUAIN, DISTRITO DE LA LIBERTAD, PROVINCIA DE HUARAZ - ANCASH GOBIERNO REGIONAL DE ANCASH - SEDE CENTRAL ANCASH",1
"SERVICIO DE ALIMENTACION PARA LOS INTERNOS (AS), NI¿OS Y PERSONAL INPE QUE LABORA 24 X 48 HORAS DE LOS ESTABLECIMIENTOS PENITENCIARIOS DEL DEPARTAMENTO DE LA LIBERTAD INPE-DIRECCION REGIONAL NORTE CHICLAYO LAMBAYEQUE",1
"ELABORACI¿N DE EXPEDIENTE TECNICO Y EJECUCI¿N DE OBRA: ¿MEJORAMIENTO Y REHABILITACION DE LA INFRAESTRUCTURA VIAL - PAQUETE 6R ¿ AREQUIPA¿. TRAMO 1: EMP. AR-109 - EMP. R-23 - PACLLA (L=20.75 KM), TRAMO 4: EMP. AR-109 (VISCAYACU) - EMP. AR-706 (LLUTA) (L=28.75 KM) MINISTERIO DE TRANSPORTES Y COMUNICACIONES LIMA",1
ADQUISICION DEL SUMINISTRO DE ALIMENTOS A TRAVES DE TARJETAS DE CONSUMO COMO SOPORTE PARA LA PREVENCI¿N Y REDUCCI¿N DE RIESGOS DE ENFERMEDADES OCUPACIONALES PARA LOS TRABAJADORES DEL HOSPITAL CAYETANO HEREDIA HOSPITAL CAYETANO HEREDIA LIMA,1
ADQUISICI¿N DE COMBUSTIBLE DI¿SEL B5 PARA LAS CENTRALES DE TARAPOTO - YURIMAGUAS DE LA GERENCIA DE SAN MART¿N EMPRESA REGIONAL DE SERVICIOS PUBLICOS DE ELECTRICIDAD DEL ORIENTE LORETO,1
"Ejecuci¿n de la Obra MEJORAMIENTO INTEGRAL DE LAS CONDICIONES B¿SICAS EN LA INSTITUCI¿N EDUCATIVA 0292, DISTRITO DE TABALOSOS, PROVINCIA DE LAMAS SAN MART¿N MUNICIPALIDAD PROVINCIAL DE LAMAS SAN MARTIN",1
Seguridad y Vigilancia - Red Asistencial Huanuco SEGURO SOCIAL DE SALUD LIMA,1
SERVICIO ADECUADO Y SUFICIENTE EQUIPAMIENTO PARA LA PRESTACION DEL SERVICIO DE SEGURIDAD CIUDADANA MUNICIPALIDAD DISTRITAL DE INDEPENDENCIA - LIMA LIMA,1
"CONTRATACI¿N DE ELABORACI¿N DE EXPEDIENTE T¿CNICO, EJECUCI¿N Y FINANCIAMIENTO DEL PROYECTO: RECUPERACI¿N DEL SERVICIO DE ABASTECIMIENTO DE PRODUCTOS DE PRIMERA NECESIDAD EN EL MERCADO PACOCHA, DISTRITO Y PROVINCIA DE ILO, MOQUEGUA, C¿DIGO SNIP N¿ 358 MUNICIPALIDAD PROVINCIAL DE ILO MOQUEGUA",1
MEJORAMIENTO DEL SERVICIO DE SEGURIDAD CIUDADANA EN EL DISTRITO DE LA VICTORIA - LIMA - LIMA (SEGUNDA ETAPA) C¿DIGO SNIP 288281 MUNICIPALIDAD DISTRITAL DE LA VICTORIA - LIMA LIMA,1
"EJECUCION DE OBRA DEL PROYECTO CREACION DEL SERVICIO DE ALTA COMPETENCIA DE GIMNASIA EN EL PARQUE ZONAL 26, DISTRITO DE VILLA EL SALVADOR, PROVINCIA Y REGION DE LIMA PROYECTO ESPECIAL LEGADO LIMA",1
RITUXIMAB 500 mg/50 mL INY 50 mL CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA,1
"EJECUCI¿N DE LA OBRA: MEJORAMIENTO DEL SERVICIO DE EDUCACI¿N EN LOS NIVELES INICIAL N¿473, PRIMARIA N¿16825 Y SECUNDARIA DE LA LOCALIDAD DE SAN JUAN DE TAPUSCA, DISTRITO DE JA¿N- CAJAMARCA MUNICIPALIDAD DISTRITAL DE PUCARA - JAEN CAJAMARCA",1
"MEJORAMIENTO DE LA PRESTACION DEL SERVICIO EDUCATIVO EN LOS NIVELES DE INICIAL, PRIMARIA Y SECUNDARIA EN LA I.E. MARIA INMACULADA, LOCALIDAD, DISTRITO Y PROVINCIA DE REQUENA, REGION LORETO GOBIERNO REGIONAL DE LORETO SEDE CENTRAL LORETO",1
E.P. ICA INPE-DIRECCION REGIONAL LIMA LIMA,1
"Rehabilitaci¿n y Mejoramiento del Camino Vecinal Chuchin - Esccana - Rumirumi - Huinche - Moyorcco, Distrito de Chilcas, Provincia de La Mar, Departamento de Ayacucho MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE DESCENTRALIZADO - PROVIAS DESCENTRALIZADO LIMA",1
Ejecuci¿n de la obra: Esquema Carapongo - Ampliaci¿n de los Sistema de Agua Potable y Alcantarillado de los Sectores 136 y 137 del Distrito de Lurigancho. PROGRAMA AGUA SEGURA PARA LIMA Y CALLAO LIMA,1
"CREACI¿N DEL SERVICIO DE PROTECCI¿N CONTRA INUNDACIONES EN LA MARGEN DERECHA DEL R¿O R¿MAC DESDE EL PUENTE MILAGROS, HASTA EL L¿MITE DE PROPIEDAD EDEGEL EN EL AA.HH. PRO HOGAR CANTAGALLO, DISTRITO DE LURIGANCHO - LIMA, TRAMOS 2 PIP 2380367 MUNICIPALIDAD DISTRITAL DE LURIGANCHO (CHOSICA) LIMA",1
HOJUELA DE CEREALES CON SOYA PRE-COCIDOS ENRIQUECIDOS CON VITAMINAS Y MINERALES MUNICIPALIDAD DISTRITAL DE SAN JUAN DE LURIGANCHO LIMA,1
Seguridad y Vigilancia - Red Desconcentrada Rebagliati SEGURO SOCIAL DE SALUD LIMA,1
"MEJORAMIENTO DEL SERVICIO EDUCATIVO DE O3 INSTITUCIONES EDUCATIVAS DEL DISTRITO DE ALTO BIAVO, PROVINCIA DE BELLAVISTA-SAN MARTIN MUNICIPALIDAD DISTRITAL DE ALTO BIAVO SAN MARTIN",1
"EJECUCI¿N DE LA OBRA: ""MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS DE LAS INSTITUCIONES N¿ 361 DE NIVEL INICIAL, N¿ 10289 DE NIVEL PRIMARIO Y SALOM¿N VILCHEZ MURGA DE NIVEL SECUNDARIO EN EL CENTRO POBLADO YACANCATE, DISTRITO DE CUTERVO, PROVINCIA DE CUTERVO-CAJAMARCA"" GOBIERNO REGIONAL DE CAJAMARCA-GERENCIA SUB-REGIONAL CUTERVO CAJAMARCA",1
SERVICIO DE LIMPIEZA PARA LAS INSTALACIONES DEL MINISTERIO DE TRANSPORTES Y COMUNICACIONES MINISTERIO DE TRANSPORTES Y COMUNICACIONES LIMA,1
Mejoramiento y Rehabilitacion del camino vecinal Pacobamba - Huironay - Ccerabamba - Abra Cusque¿a (Apurimac) MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE DESCENTRALIZADO - PROVIAS DESCENTRALIZADO LIMA,1
ADQUISICI¿N DE PETR¿LEO RESIDUAL N¿ 6 Y DIESEL B5 PARA LA CENTRAL T¿RMICA DE IQUITOS Y LOS SERVICIOS EL¿CTRICOS LORETO EMPRESA REGIONAL DE SERVICIOS PUBLICOS DE ELECTRICIDAD DEL ORIENTE LORETO,1
"SERVICIO DE ALIMLENTACION PARA LOS INTERNOS (AS), NI¿OS Y PERSONAL INPE QUE LABORA 24 X 48 HORAS DE LOS ESTABLECIMIENTOS PENITENCIARIOS DEL DEPARTAMENTO DE PIURA INPE-DIRECCION REGIONAL NORTE CHICLAYO LAMBAYEQUE",1
SERVICIO DE VIGILANCIA Y SEGURIDAD DE LA AVIACION (AVSEC) PARA 16 SEDES AEROPORTUARIAS CORPORACION PERUANA DE AEROPUERTOS Y AVIACION COMERCIAL S.A.- CORPAC CALLAO,1
"EJECUCI¿N DE LA OBRA: MEJORAMIENTO DE LA CARRETERA TRAMO INTERSECCI¿N PUENTE PALCA - PALCA, DISTRITO DE PALCA - HUANCAVELICA - HUANCAVELICA MUNICIPALIDAD DISTRITAL DE PALCA - HUANCAVELICA HUANCAVELICA",1
EJECUCI¿N DE OBRA AMPLIACI¿N DE REDES PRIMARIAS Y SECUNDARIAS DE 30 AA.HH. EN LAS PROVINCIAS DE AREQUIPA Y CAMANA SOCIEDAD ELECTRICA DEL SUR OESTE S.A. AREQUIPA,1
"SERVICIO DE EJECUCION DE LA OBRA: ¿MEJORAMIENTO, AMPLIACI¿N DE LOS SERVICIOS DE AGUA POTABLE E INSTALACI¿N DEL SERVICIO DE SANEAMIENTO EN LAS LOCALIDADES DE AYAHUANCO, CHOCCLLO, QOCHAQ Y PAMPACORIS, DISTRITO DE AYAHUANCO - HUANTA - AYACUCHO¿ MUNICIPALIDAD DISTRITAL DE AYAHUANCO AYACUCHO",1
"EJECUCI¿N DE OBRA: CREACI¿N DEL SERVICIO DE AGUA POTABLE Y SANEAMIENTO B¿SICO RURAL EN LA COMUNIDAD DE MIRAFLORES, DISTRITO DE CABANILLA, LAMPA-PUNO. MUNICIPALIDAD DISTRITAL DE CABANILLA PUNO",1
"CONTRATACI¿N DE LOS SERVICIOS DE EJECUCI¿N DE OBRA: ¿MEJORAMIENTO Y AMPLIACI¿N DEL SERVICIO DE ENERG¿A EL¿CTRICA EN EL, DISTRITO DE OCROS - HUAMANGA ¿ AYACUCHO¿. MUNICIPALIDAD DISTRITAL DE OCROS AYACUCHO",1
"CONTRATACION PARA LA EJECUCION DE LA OBRA  DENOMINADA ¿MEJORAMIENTO DEL SERVICIO DE TRANSITABILIDAD VEHICULAR Y PEATONAL EN LA ASOCIACION DE VIVIENDA MONSERRAT, DISTRITO DE CERRO COLORADO, AREQUIPA, AREQUIPA¿ SNIP 348027. MUNICIPALIDAD DISTRITAL DE CERRO COLORADO AREQUIPA",1
EJECUCI¿N DEL PROYECTO: MEJORAMIENTO DE PISTAS Y VEREDAS DE LAS CALLES DEL ¿MBITO URBANO DEL DISTRITO DE TIRAPATA- AZANGARO - PUNO. MUNICIPALIDAD DISTRITAL DE TIRAPATA PUNO,1
"CREACI¿N DEL AFIANZAMIENTO H¿DRICO CUENCA ALTA RIO PACHACAYO, DISTRITO DE CANCHAYLLO, PROVINCIA DE JAUJA, DEPARTAMENTO DE JUN¿N EMPRESA DE ELECTRICIDAD DEL PERÚ S.A. - ELECTROPERU LIMA",1
"EJECUCI¿N DE LA OBRA: ""MEJORAMIENTO Y AMPLIACI¿N DEL SISTEMA DE AGUA POTABLE E INSTALACI¿N DEL SISTEMA DE ALCANTARILLADO EN LAS LOCALIDADES DE MARISCAL CASTILLA, VILLA SAN ISIDRO, SAN RAMON Y JORGE CHAVEZ. MUNICIPALIDAD DISTRITAL DE GUADALUPE LA LIBERTAD",1
"CONTRATACION DE UN EJECUTOR DE OBRA PARA EL PIP: MEJORAMIENTO DEL CAMINO VECINAL PUENTE TECHIN - CRUCE CHIRIMOYO, DISTRITO DE QUEROCOTILLO - CUTERVO - CAJAMARCA GOBIERNO REGIONAL DE CAJAMARCA-GERENCIA SUB-REGIONAL CUTERVO CAJAMARCA",1
"SERVICIO DE SOPORTE, MANTENIMIENTO Y COMPONENTES ADICIONALES PARA LA CONTINUIDAD OPERATIVA EN LA EMISION DESCENTRALIZADA DE PASAPORTES ELECTRONICOS SUPERINTENDENCIA NACIONAL DE MIGRACIONES LIMA",1
"EJECUCI¿N DE LA OBRA PROYECTO DE INVERSI¿N P¿BLICA  - MEJORAMIENTO DE LA CAPACIDAD RESOLUTIVA DEL SERVICIO DE NEUROCIRUG¿A Y DE LA SALA DE OPERACIONES DEL HOSPITAL NACIONAL DOS DE MAYO, CON C¿DIGO SNIP NRO 220053 HOSPITAL NACIONAL DOS DE MAYO LIMA",1
Gasa mediana de 7.5 cm x 7.5 cm SEGURO SOCIAL DE SALUD LIMA,1
SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LA SEDE CENTRAL Y PERIFERICOS DEL MINISTERIO DE LA PRODUCCION MINISTERIO DE LA PRODUCCIÓN LIMA,1
"SERVICIO DE SEGURIDAD Y VIGILANCIA POR EL PERIODO DE TRES (3) A¿OS ENTRE LAS EMPRESAS DEL GRUPO DISTRILUZ; ELECTRONOROESTE S.A., ELECTRONORTE S.A., HIDRANDINA S.A. Y ELECTROCENTRO S.A EMPRESA REGIONAL DE SERVICIO PUBLICO DE ELECTRICIDAD ELECTRO NOR MEDIO SA HIDRANDINA LA LIBERTAD",1
EJECUCI¿N DEL SALDO DE OBRA: CONSTRUCCI¿N DE LA DIVISI¿N M¿DICO LEGAL DEL D.J. DE CA¿ETE MINISTERIO PUBLICO LIMA,1
Adquisici¿n de Laptop ¿ Proyecto PIP JEC UNIDAD EJECUTORA 120 PROGRAMA NACIONAL DE DOTACION DE MATERIALES EDUCATIVOS LIMA,1
SERVICIO DE ASEO Y LIMPIEZA E HIGIENE HOSPITALARIA RED ASISTENCIAL ICA SEGURO SOCIAL DE SALUD LIMA,1
"SERVICIO DE IMPRESION, MODULADO Y EMBALAJE DE INSTRUMENTOS DE LA EVALUACI¿N CENSAL DE ESTUDIANTES - ECE 2018 INSTITUTO NACIONAL DE ESTADISTICA LIMA",1
SUMINISTRO DE SULFATO ALUMINIO SOLUC 8 POR CIENTO SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA,1
"Mejoramiento de la carretera Hu¿nuco - Conococha, sector Hu¿nuco - La Uni¿n - Huallanca - Ruta PE 3N MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA",1
EJECUCION DE LA OBRA AMPLIACION Y MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS I.E. I VICTOR RAUL HAYA DE LA TORRE N 32229 DISTRITO DE JACAS CHICO YAROWILCA HUANUCO MUNICIPALIDAD DISTRITAL DE JACAS CHICO HUANUCO,1
"SERVICIO DE INGENIER¿A DE DETALLE, SUMINISTRO Y CONSTRUCCI¿N (EPC) DE LAS UNIDADES AUXILIARES Y TRABAJOS COMPLEMENTARIOS PARA EL PROYECTO MODERNIZACI¿N REFINER¿A TALARA (PMRT) PETROLEOS DEL PERU S.A. LIMA",1
SERVICIO DE TERCERIZACION DE LAS ACTIVIDADES TECNICO COMERCIALES DE CLIENTES MAYORES DE LAS UNIDADES DE NEGOCIO DE LA LIBERTAD  CHIMBOTE  LIBERTAD NORTE  CAJAMARCA Y HUARAZ   DISTRILUZ EMPRESA REGIONAL DE SERVICIO PUBLICO DE ELECTRICIDAD ELECTRO NOR MEDIO SA HIDRANDINA LA LIBERTAD,1
SISTEMA DE VIDEO VIGILANCIA: COMPONENTE 1: SUB SISTEMA DE CAMARA DE VIDEO VIGILANCIA; COMPOENTE 2: SUB SISTEMA DE CONECTIVIDAD CON FIBRA OPTICA (MICROCANALIZADA); COMPONENTE 3: SUB SISTEMA DE CENTRAL MONITOREO FONDO METROPOLITANO DE INVERSIONES LIMA,1
"EJECUCION DE LA OBRA MEJORAMIENTO DEL SERVICIO EDUCATIVO EN LOS NIVELES PRIMARIA Y SECUNDARIA DE LA I.E. NRO 40068 EN EL SECTOR EL RAMAL, DISTRITO DE LA JOYA - AREQUIPA - AREQUIPA MUNICIPALIDAD DISTRITAL LA JOYA AREQUIPA",1
MEJORAMIENTO DE CAMINO VECINAL MUNICIPALIDAD DISTRITAL DE SALPO LA LIBERTAD,1
SUMINISTRO DE DIESEL B5 S-50 PARA LA CENTRAL T¿RMICA MOLLENDO EMPRESA DE GENERACION ELECTRICA DE AREQUIPA S.A. - EGASA AREQUIPA,1
